0.101978	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.10199	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101986	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101982	0.101974	0.898026
0.101978	0.101974	0.898026
0.101978	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101974	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101982	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.101986	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.10199	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101994	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.101998	0.898026
0.101974	0.102002	0.898026
0.101974	0.102002	0.898026
0.101974	0.102002	0.898026
0.101974	0.102002	0.898026
0.101974	0.102002	0.898026
0.101974	0.102006	0.898026
0.101974	0.102006	0.898026
0.101974	0.102006	0.898026
0.101974	0.102006	0.898026
0.101974	0.10201	0.898026
0.101974	0.10201	0.898026
0.101974	0.10201	0.898026
0.101974	0.10201	0.898026
0.101974	0.10201	0.898026
0.101974	0.10201	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102014	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102018	0.898026
0.101974	0.102022	0.898026
0.101974	0.102022	0.898026
0.101974	0.102022	0.898026
0.101974	0.102022	0.898026
0.101974	0.102022	0.898026
0.101974	0.102026	0.898026
0.101974	0.102026	0.898026
0.101974	0.102026	0.898026
0.101974	0.102026	0.898026
0.101974	0.102026	0.898026
0.101974	0.10203	0.898026
0.101974	0.10203	0.898026
0.101974	0.10203	0.898026
0.101974	0.10203	0.898026
0.101974	0.102034	0.898026
0.101974	0.102034	0.898026
0.101974	0.102034	0.898026
0.101974	0.102034	0.898026
0.101974	0.102034	0.898026
0.101974	0.102034	0.898026
0.101974	0.102038	0.898026
0.101974	0.102038	0.898026
0.101974	0.102038	0.898026
0.101974	0.102038	0.898026
0.101974	0.102038	0.898026
0.101974	0.102038	0.898026
0.101974	0.102042	0.898026
0.101974	0.102042	0.898026
0.101974	0.102042	0.898026
0.101974	0.102042	0.898026
0.101974	0.102042	0.898026
0.101974	0.102042	0.898026
0.101974	0.102046	0.898026
0.101974	0.102046	0.898026
0.101974	0.102046	0.898026
0.101974	0.102046	0.898026
0.101974	0.102046	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.10205	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102055	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102059	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102063	0.898026
0.101974	0.102067	0.898026
0.101974	0.102067	0.898026
0.101974	0.102067	0.898026
0.101974	0.102067	0.898026
0.101974	0.102067	0.898026
0.101974	0.102067	0.898026
0.101974	0.102071	0.898026
0.101974	0.102071	0.898026
0.101974	0.102071	0.898026
0.101974	0.102071	0.898026
0.101974	0.102075	0.898026
0.101974	0.102075	0.898026
0.101974	0.102075	0.898026
0.101974	0.102075	0.898026
0.101974	0.102079	0.898026
0.101974	0.102079	0.898026
0.101974	0.102079	0.898026
0.101974	0.102079	0.898026
0.101974	0.102079	0.898026
0.101974	0.102083	0.898026
0.101974	0.102083	0.898026
0.101974	0.102083	0.898026
0.101974	0.102088	0.898026
0.101974	0.102088	0.898026
0.101974	0.102088	0.898026
0.101974	0.102092	0.898026
0.101974	0.102092	0.898026
0.101974	0.102092	0.898026
0.101974	0.102096	0.898018
0.101974	0.102096	0.898018
0.101974	0.102096	0.898018
0.101974	0.1021	0.898018
0.101974	0.1021	0.898018
0.101974	0.1021	0.898018
0.101974	0.102104	0.898018
0.101974	0.102104	0.898018
0.101974	0.102104	0.898018
0.101974	0.102108	0.898018
0.101974	0.102108	0.898018
0.101974	0.102113	0.898018
0.101974	0.102113	0.898018
0.101974	0.102113	0.898018
0.101974	0.102117	0.898018
0.101974	0.102117	0.898018
0.101974	0.102121	0.898018
0.101974	0.102121	0.898018
0.101974	0.102121	0.898018
0.101974	0.102125	0.898018
0.101974	0.10213	0.898018
0.101974	0.10213	0.898018
0.101974	0.10213	0.898018
0.101974	0.102134	0.898018
0.101974	0.102134	0.898018
0.101974	0.102134	0.898018
0.101974	0.102138	0.898018
0.101974	0.102142	0.898014
0.101974	0.102147	0.898014
0.101974	0.102151	0.898014
0.101974	0.102151	0.898014
0.101974	0.102151	0.898014
0.101974	0.102155	0.898014
0.101974	0.102155	0.898014
0.101974	0.10216	0.898014
0.101974	0.10216	0.898014
0.101974	0.102164	0.898014
0.101974	0.102164	0.898014
0.101974	0.102168	0.898014
0.101974	0.102168	0.898014
0.101974	0.102168	0.898014
0.101974	0.102173	0.898014
0.101974	0.102173	0.898014
0.101974	0.102177	0.898014
0.101974	0.102177	0.898014
0.101974	0.102181	0.898014
0.101974	0.102181	0.898014
